-249.755859, 20.507812, 1065.429688
-227.294922, -14.404297, 1042.968750
-290.771484, -72.509766, 1134.765625
-263.427734, -123.779297, 1177.734375
-194.580078, 311.035156, 693.359375
-219.482422, -300.537109, 1901.855469
-222.900391, 49.316406, 743.164062
78.125000, 125.976562, 1402.832031
-278.564453, -117.431641, 1047.851562
-156.005859, -173.095703, 1043.457031
-106.689453, -68.603516, 1231.445312
28.320312, -29.052734, 1264.648438
59.570312, -9.521484, 1299.804688
60.546875, -14.404297, 1287.109375
54.687500, -18.310547, 1246.582031
120.605469, -21.240234, 1147.460938
232.421875, -1.220703, 986.816406
241.699219, -19.775391, 979.492188
316.894531, -15.380859, 1000.000000
372.558594, 47.363281, 888.671875
306.640625, 77.148438, 784.179688
289.550781, 33.203125, 836.914062
293.945312, 46.386719, 829.589844
249.023438, 93.750000, 665.039062
171.875000, 55.664062, 659.179688
179.199219, 25.878906, 656.250000
99.609375, 34.179688, 583.984375
4.394531, -46.142578, 644.531250
25.390625, 2.441406, 777.832031
-61.767578, 20.507812, 729.003906
-100.830078, -9.521484, 720.703125
-83.740234, -1.708984, 855.957031
-106.689453, 21.972656, 919.921875
-166.259766, -48.095703, 892.578125
-127.197266, -11.474609, 976.562500
-148.193359, -106.201172, 1049.804688
-137.451172, -41.748047, 1025.390625
-194.091797, -102.294922, 1185.546875
-241.943359, -54.443359, 1125.000000
-181.396484, -40.771484, 1186.523438
-253.662109, -86.669922, 1143.066406
-160.400391, -86.669922, 1186.523438
-81.787109, -56.396484, 1171.875000
-131.103516, -36.865234, 1195.800781
10.742188, -11.474609, 1153.320312
3.906250, -38.818359, 1172.363281
-146.728516, -94.970703, 1195.800781
-52.001953, -73.486328, 902.343750
53.222656, -54.443359, 1044.921875
128.417969, -63.232422, 1251.953125
116.210938, -84.716797, 1317.382812
161.132812, -57.373047, 1338.867188
172.851562, -55.419922, 1234.375000
188.964844, -48.095703, 1139.648438
221.191406, -19.775391, 1133.789062
274.902344, 48.828125, 955.566406
188.964844, 43.457031, 900.390625
199.218750, 33.203125, 924.804688
244.140625, 80.078125, 817.382812
216.308594, 143.554688, 735.351562
186.523438, 163.085938, 620.117188
176.757812, 109.375000, 758.789062
162.109375, 130.859375, 675.292969
65.429688, 82.031250, 611.328125
34.179688, 39.062500, 733.398438
20.507812, 23.925781, 724.121094
-127.197266, -12.451172, 730.468750
-41.748047, 62.500000, 829.101562
-160.400391, 33.203125, 780.761719
-122.802734, 61.523438, 774.902344
-131.591797, 66.406250, 893.554688
-203.369141, 14.648438, 914.062500
-168.701172, 33.203125, 925.781250
-241.455078, -22.216797, 1008.789062
-173.095703, -27.099609, 1037.597656
-284.423828, -81.787109, 1135.742188
-216.552734, -74.951172, 1146.484375
-211.181641, -64.208984, 1138.671875
-199.951172, -125.732422, 1117.675781
-138.916016, -80.810547, 1105.468750
-146.728516, -51.025391, 1113.281250
-102.783203, -127.685547, 1171.386719
-30.517578, -80.322266, 1201.660156
79.101562, 6.347656, 1062.988281
147.460938, -26.611328, 954.101562
-,-,-
-261.962891, -59.326172, 993.164062
-319.091797, -131.591797, 998.046875
-411.865234, -121.826172, 981.933594
-309.326172, -150.146484, 936.035156
-222.412109, -95.947266, 868.164062
