99.609375, -88.623047, 1010.742188
165.527344, 90.820312, 615.722656
-113.525391, 32.226562, 1008.300781
-186.279297, 7.812500, 1138.671875
-215.576172, -119.384766, 884.277344
-152.587891, 41.015625, 989.257812
-124.755859, 15.625000, 987.792969
-218.505859, 11.718750, 891.601562
-,-,-
-54.443359, -194.580078, 731.445312
-94.970703, -88.623047, 703.125000
-207.763672, -193.115234, 804.199219
-79.345703, -138.427734, 652.343750
-155.517578, -308.349609, 749.023438
-101.806641, -423.583984, 608.398438
-71.533203, -445.068359, 597.167969
-119.384766, -526.611328, 660.156250
102.050781, -307.373047, 599.609375
0.000000, -4.638672, 514.160156
-45.166016, 125.976562, 715.820312
-97.900391, 291.992188, 1018.554688
-191.162109, 404.296875, 1176.269531
-213.623047, 186.523438, 1595.703125
-188.232422, 168.457031, 1543.945312
-529.541016, 193.847656, 1845.214844
-153.076172, 456.542969, 957.519531
-17.333984, 59.570312, 913.085938
-161.376953, -140.869141, 1049.804688
-9.521484, -124.755859, 1395.507812
-132.568359, -153.076172, 1580.078125
-186.767578, -61.279297, 1473.632812
-115.966797, 53.710938, 1410.156250
-165.283203, 47.851562, 1069.335938
-159.423828, 66.406250, 1042.968750
-148.681641, 122.070312, 991.210938
-60.302734, 127.929688, 763.671875
-102.783203, 5.859375, 469.238281
-238.037109, -240.478516, 891.113281
-207.275391, -307.861328, 642.578125
-55.908203, -154.052734, 449.218750
-181.396484, -216.064453, 443.359375
-212.158203, -174.560547, 526.367188
-139.892578, -101.318359, 556.640625
-190.185547, -37.841797, 546.875000
-194.091797, 145.019531, 513.671875
-192.138672, 238.281250, 550.292969
-210.693359, 259.765625, 698.242188
-229.736328, 160.156250, 799.804688
-264.404297, 105.468750, 1021.484375
-143.310547, -5.615234, 1047.851562
-96.923828, -127.197266, 1143.066406
-52.001953, -141.357422, 1186.523438
-106.689453, -271.240234, 1310.546875
-163.818359, -376.708984, 998.046875
-89.111328, -398.193359, 1192.871094
-356.689453, -707.275391, 1740.722656
-71.533203, -232.177734, 844.726562
-173.095703, -218.017578, 1057.128906
-54.931641, -175.537109, 992.675781
-139.892578, -263.916016, 1033.691406
-178.955078, -252.685547, 1007.324219
-,-,-
-40.771484, -142.822266, 706.542969
-47.607422, -132.568359, 717.773438
-18.310547, -221.435547, 751.464844
42.968750, -246.826172, 706.542969
20.507812, -330.810547, 851.074219
-32.958984, -57.373047, 441.894531
171.875000, -60.302734, 580.078125
-58.837891, 80.078125, 697.753906
2.441406, 7.812500, 878.417969
-221.435547, -27.587891, 869.140625
-423.583984, -148.193359, 977.539062
-659.912109, -424.560547, 1240.234375
-658.935547, -282.470703, 1407.226562
-431.884766, -164.306641, 1999.755859
-376.220703, 83.984375, 605.468750
-112.060547, -2.685547, 583.007812
-54.931641, -138.427734, 1141.113281
-91.064453, -234.130859, 1582.519531
-201.904297, -190.673828, 1565.429688
-311.767578, -163.818359, 1433.593750
-220.458984, -48.095703, 1182.617188
-219.482422, 17.578125, 1057.617188
-269.775391, -31.005859, 973.632812
-285.888672, -71.044922, 978.515625
-363.525391, -46.630859, 769.531250
-240.966797, -3.662109, 646.484375
-127.197266, 45.410156, 667.968750
-167.724609, -134.521484, 696.777344
-145.751953, -76.904297, 455.078125
-164.794922, -145.263672, 504.882812
-151.611328, -217.041016, 539.062500
-271.240234, -225.341797, 486.328125
-304.931641, -274.169922, 547.851562
-323.974609, -159.912109, 544.433594
-259.521484, -79.833984, 531.250000
-316.162109, -53.466797, 815.429688
-166.259766, 64.453125, 836.914062
-110.107422, 115.234375, 891.601562
-126.708984, 50.781250, 1000.000000
71.289062, 120.117188, 910.156250
-21.728516, -34.912109, 1201.171875
82.519531, -203.857422, 1255.859375
-199.951172, 270.996094, 1028.808594
303.222656, -305.908203, 1674.804688
450.195312, 116.699219, 1464.843750
272.949219, 25.878906, 1346.191406
165.527344, 10.742188, 1219.238281
15.136719, -19.775391, 966.796875
-35.888672, -93.017578, 1041.503906
-95.947266, -116.455078, 1019.531250
-152.587891, -139.404297, 996.093750
-180.419922, -127.685547, 1014.160156
-167.724609, -78.369141, 938.964844
-,-,-
-211.669922, -189.208984, 779.785156
-240.966797, -186.279297, 844.726562
-239.990234, -131.591797, 770.507812
-309.326172, -220.947266, 737.304688
-376.220703, -189.208984, 658.203125
-282.470703, -142.822266, 565.429688
-82.763672, -31.982422, 667.968750
-265.869141, -60.302734, 606.445312
-85.693359, -13.427734, 623.535156
-79.345703, -40.771484, 804.199219
-193.603516, -180.419922, 812.500000
60.546875, -219.482422, 1152.343750
147.460938, 272.460938, 1999.755859
321.289062, -144.287109, 1589.355469
275.390625, -190.673828, 1999.755859
427.246094, -139.892578, 1999.755859
313.476562, 183.593750, 985.839844
109.375000, 110.351562, 1149.414062
-54.443359, -3.173828, 1368.164062
-176.513672, -23.681641, 1313.476562
-200.927734, -6.591797, 1421.875000
-183.349609, 54.687500, 1169.433594
-177.978516, 90.820312, 1036.621094
-248.291016, -31.982422, 1042.480469
-85.205078, 63.476562, 860.839844
-81.787109, -28.076172, 666.015625
-85.693359, -140.380859, 708.007812
-6.103516, -226.318359, 563.476562
98.632812, -222.412109, 483.398438
100.585938, -302.490234, 723.632812
88.378906, -394.287109, 548.828125
102.050781, -413.330078, 503.906250
146.484375, -361.083984, 576.171875
161.132812, -194.580078, 531.250000
236.328125, -6.591797, 655.273438
108.886719, 50.781250, 616.210938
24.902344, 16.601562, 758.789062
-223.388672, 87.890625, 868.164062
-370.361328, 163.574219, 819.335938
-533.935547, 80.078125, 992.187500
-692.138672, 7.812500, 1165.527344
-672.607422, -305.419922, 1260.742188
-630.126953, -361.572266, 1213.378906
-958.251953, -226.318359, 1919.433594
-517.822266, -18.798828, 904.785156
-161.865234, -87.646484, 641.601562
-135.009766, -74.951172, 536.621094
-162.841797, -104.248047, 803.222656
-344.970703, -320.068359, 1575.683594
-164.794922, -186.279297, 962.402344
-37.841797, -66.162109, 676.757812
-,-,-
-114.990234, -541.748047, 967.773438
-142.333984, -624.267578, 801.269531
-45.166016, -476.318359, 672.851562
30.761719, -428.466797, 486.328125
-10.986328, -246.826172, 445.312500
79.589844, 9.765625, 345.703125
-62.744141, 17.578125, 666.992188
-237.548828, 79.101562, 898.437500
-110.595703, 62.500000, 1160.156250
-284.912109, 205.078125, 1373.535156
-126.220703, 517.578125, 1169.433594
-118.896484, 457.519531, 1606.933594
-822.021484, -559.326172, 1999.755859
-146.240234, 169.433594, 1369.140625
-109.619141, 98.144531, 695.800781
-236.572266, -290.283203, 1008.300781
-103.759766, -168.212891, 1144.042969
