360.351562, -357.177734, 1999.755859
-46.630859, -234.130859, 1206.054688
21.484375, -118.408203, 311.035156
-10.498047, 16.601562, -517.822266
392.578125, 97.167969, -658.935547
203.613281, 544.921875, -761.474609
308.593750, 644.531250, -120.849609
117.187500, 1069.335938, 381.835938
-,-,-
243.652344, 867.675781, 295.898438
261.230469, 840.332031, 104.003906
40.039062, 692.382812, -240.478516
-203.369141, 277.343750, -1148.193359
-429.443359, -268.310547, -1188.720703
-48.583984, -737.548828, 722.167969
887.695312, -999.755859, 1999.755859
1062.988281, -15.869141, 1999.755859
512.695312, 115.234375, 1999.755859
487.304688, -117.431641, 1766.113281
163.574219, -232.177734, 813.476562
-207.275391, -132.568359, -23.681641
44.921875, 288.574219, -213.623047
9.765625, 628.417969, -444.580078
75.683594, 822.265625, -235.595703
-,-,-
235.351562, 841.308594, 446.289062
202.636719, 810.546875, 418.945312
150.390625, 780.273438, 159.179688
23.925781, 683.105469, -276.123047
-237.548828, 547.851562, -763.427734
-128.173828, -83.740234, -856.689453
73.242188, -1025.634766, 858.886719
980.468750, -1220.458984, 1999.755859
1087.890625, -400.146484, 1999.755859
708.007812, -145.751953, 1922.363281
548.339844, -216.064453, 1700.195312
48.339844, -253.662109, 630.371094
-41.259766, -51.513672, 112.304688
-,-,-
118.164062, 916.992188, 534.179688
56.152344, 927.734375, 353.515625
-18.310547, 812.988281, -22.216797
-124.267578, 418.945312, -1004.150391
-73.974609, 194.335938, -1006.103516
-52.490234, -592.529297, 552.734375
327.636719, -1054.443359, 1999.755859
362.792969, -837.158203, 1999.755859
-103.759766, -844.482422, 1999.755859
-100.341797, -713.623047, 1892.089844
-97.900391, -384.033203, 1009.277344
-62.744141, -184.326172, 249.023438
-109.619141, 156.250000, -308.837891
57.617188, 624.511719, -624.267578
172.851562, 989.257812, -367.431641
68.359375, 814.941406, 284.667969
14.648438, 876.953125, 512.695312
177.246094, 979.980469, 469.726562
-,-,-
61.523438, 909.667969, 326.171875
66.406250, 986.816406, 241.210938
19.042969, 901.367188, -10.498047
-56.396484, 654.296875, -483.154297
-103.759766, 353.027344, -789.306641
157.714844, -279.052734, 8.300781
442.382812, -875.732422, 1178.710938
423.828125, -1176.025391, 1999.755859
863.281250, -1304.443359, 1999.755859
141.113281, -781.982422, 1999.755859
1.953125, -272.216797, 1387.695312
67.871094, -226.318359, 723.632812
21.484375, 23.925781, 95.703125
-55.908203, 215.332031, -97.412109
173.828125, 494.140625, -449.951172
120.117188, 883.789062, -588.623047
71.289062, 1006.347656, -24.658203
-38.330078, 950.195312, 583.007812
66.406250, 1064.453125, 439.453125
50.292969, 1060.058594, 345.703125
-0.732422, 960.449219, 341.308594
18.066406, 924.804688, 333.984375
-,-,-
-135.986328, 541.015625, -1388.427734
-160.400391, 3.906250, -498.291016
78.125000, -374.755859, 1166.503906
77.148438, -626.708984, 1999.755859
233.886719, -470.458984, 1999.755859
-63.232422, 63.476562, 1999.755859
-221.923828, 19.531250, 1256.835938
-171.630859, 13.671875, 798.828125
-56.884766, 160.156250, 653.808594
2.929688, 334.472656, 622.070312
89.355469, 549.316406, 109.863281
8.789062, 787.109375, -116.943359
-10.498047, 912.597656, -429.443359
120.605469, 881.835938, -76.416016
74.218750, 816.894531, 395.507812
1.464844, 926.757812, 537.109375
-3.662109, 1036.132812, 467.285156
-,-,-
35.644531, 1036.132812, 318.359375
6.835938, 913.574219, 69.335938
-180.908203, 738.281250, -396.728516
-27.099609, 466.796875, -615.966797
-62.744141, 332.519531, -175.537109
161.621094, -236.083984, 654.785156
533.203125, -725.341797, 1723.632812
150.390625, -833.740234, 1999.755859
408.203125, -494.384766, 1999.755859
-11.962891, -253.662109, 1686.035156
-34.912109, -183.349609, 1315.917969
-38.330078, -50.048828, 685.546875
98.632812, 200.195312, 332.031250
174.804688, 395.507812, 277.343750
111.328125, 560.546875, -79.833984
41.992188, 823.730469, -344.482422
-,-,-
73.242188, 907.226562, 325.195312
74.218750, 944.335938, 196.289062
-104.736328, 825.195312, -322.021484
-211.181641, 572.265625, -573.486328
-19.287109, 366.210938, -466.064453
163.085938, -183.837891, 502.929688
492.675781, -738.037109, 1645.507812
351.562500, -872.802734, 1999.755859
141.601562, -412.353516, 1999.755859
52.734375, -271.240234, 1885.742188
-145.751953, -299.560547, 1357.421875
53.710938, -47.607422, 625.976562
94.726562, 155.273438, 25.878906
62.011719, 475.097656, -216.552734
-,-,-
